date,title,blog
2016/04/01 13:06,ぼくのびた。,"
こんにちハブネーク!お手紙受取りました。!ありがとうございます!ゆっくり読みたいと思います⸜ ( ˆ࿀ˆ ) ⸝最近ジェラピケのボディミストを買ったのですが、これが本当にいい匂いで。落ち着きます。!最近たくさんコスメを買っていてメイクするのが楽しいです!パッケージとかも可愛くて、箱もかわいくて、なかなか捨てられないです(*^｡^*)最近みんなの匂いがわかってきて、エレベーターでも｢あ!いまさっき〇〇がのってたんだー!｣って気づきます。あかねんとみゆはだいたいわかります!桜も咲いてきて春が近づいてル感!たのしみだなー!今日から4月ですね!新しい月です!頑張りましょう!⸜ ( ˆ࿀ˆ ) ⸝前髪のびた!ぼくのびた!では!
"
2016/03/30 12:40,ZIPフェス。,"
おはようございまるまいん。!ZIPフェスありがとうございました!ずっと家でみていたZIPさんにでれるなんて嬉しかったです!憧れのZIPポーズもできて楽しかったです⸜ ( ˆ࿀ˆ ) ⸝乃木坂さんからのコメントも驚きました!ありがとうございます!最近浅草にかき氷をべり、あかねん、オダナナ、ななこで食べに行きました!きな粉ー!!もう超絶美味しかったです。抹茶の何段階もあるジェラートも食べたかったけど、とっても並んでいて食べれなかったです。また行きたい。!このお洋服すっごいかわいいんです。!!では!
"
2016/03/28 11:57,ガーディつかまえたよ!,"
おはようございまスイクン!私のスマホの検索履歴がほぼポケモンになってます(笑)昨日でポケモン全クリアしました!なんと昨日ガーディを捕まえることができました!!嬉しかった。絶対逃がさない!って思いました(｢・ω・)｢そしてほのうのいしでウインディに進化させました!だけどその後にレックウザとデオキシス捕まえて。ウインディはボックスにいきました。(T-T)レックウザのメガシンカとってもかっこいいんです!!もっと伝説ポケモンつかまえるぞ!オダナナと歯並び話しをしていて。歯並び綺麗だねって言ったら。小さい頃に｢歯が揺れたら自分で揺らして抜いてた｣って話したら｢私も!｣ってオダナナも言ってて。｢歯が抜けたところの歯茎がいい感じ｣って同じこと言ってました(笑)共通点があったよ〜⸜ ( ˆ࿀ˆ ) ⸝オダナナが選んでくれました。!では!
"
2016/03/27 18:51,ポケモンげっとだぜ!,"
こんばんウィンディ(｢・ω・)｢ｶﾞｵｰ昨日でもうジムバッチ7つゲットしました(｡>∀<｡)気づいたら朝の5時でした!!昨日は何時間してたんだろう。でもガーディがなかなか捕まえられなくて。1番欲しいのに。今日絶対捕まえるぞ!ポケモンはなんでこんなに楽しいのか!はまっちゃいますねー!早く新しいのでないかな〜⸜ ( ˆ࿀ˆ ) ⸝今日お家でる時間を1時間勘違いしていて、1時間の余裕ができた!とっても嬉しかったので、ポケモンしました(^-^)顔のお肉と私。1時間の余裕ができてテンションが上がって自撮りをし始めました。では!
"
2016/03/27 00:22,オメガルビー!!,"
こんばんわっおーん(｢・ω・)｢HUSTLE PRESSさんに番外編が載りました!ずっとしてみたかったウエット感のある髪型にしていただきました!⸜ ( ˆ࿀ˆ ) ⸝番外編の撮影は私のテンションをあげるために、撮影中にONE OK ROCKさんの曲をずっと流していただいて。もうとっても楽しかったです!にやにやがとまらなかった(。-∀-)この後この髪型のままレッスンしました(笑)またしたいです!今日ポケモンのオメガルビーを買いました(｡>∀<｡)このことを伝えたくて、ねるにそくつたえた!当分DSから離れられないぜ!早くガーディ捕まえたい。1番好きなポケモンはウィンディだから!では!
"
2016/03/25 10:29,和食が食べたいの巻。,"
まなか、もなか、まんなか〜!B.L.T.さんの表紙を欅坂46でさせていただきました!プールの中での撮影で、楽しすぎました(*^。^*)是非みてください!最近adidasスニーカーを買いました!どううううん!かわゆきかわゆき。o@(・_・)@o。たくさん履くぞ!この前。外国人のかたに「Excuse me」って腕をつかまれて、「ここのお店はどこですか?」と英語で聞かれて。指を指すしか出来なかったです(ToT)ちゃんと話せたら良かったな〜。タルトケーキ食べたいな〜。しょっかくを巻くのは難しい。メイクさんは本当にすごいです(「・ω・)「では!
"
2016/03/24 08:47,もなねん。,"
まなか、もなか、まんなか〜(「・ω・)「ガオー今日は久しぶりに揚せんべいを食べました!揚せんの明太子味があるんですけど、それすっごい美味しいです!揚せんの美味しさに気づきました!色んなアーティストさんの曲を聴くのですが、ほぼrockです!寝るときも聴きながら寝ると自然と眠れます(-_-)zzzドラムとかしてみたいです。 ロケバスで東京をまわると、電車とは違って色んな景色が見れてたのしいです。想像以上にぴかぴかで人が多い。o@(・_・)@o。東京タワーをみるとやっぱりテンションがあがります!とっても綺麗!今度は近くでみてみたいです!またねん!もなねん!ぴかぴっか!では!
"
2016/03/22 21:09,あんかけ焼きそば。,"
まなか、もなか、まんなかー!最近暖かくて春の感じが少しずつしてる。今日スタバの新作飲みました⸜ ( ˆ࿀ˆ ) ⸝うましかて。まだ家に水がたくさんあるのに毎日毎日買って。家に水のペットボトルが増えていく。｡o@(･_･)@o｡ちゃんと飲みきらないともったいない。!写真をあさってたら。去年のクリスマスにオダナナと。なんかカップルぽい。わたし彼氏ぽくないですか。オダナナ彼女!27日まで京王新宿駅に欅坂×メチャカリのポスターがはってあるみたいです!みたいみたい!皆さんみましたか?こんな感じで雨を降らせてもらって撮りました!雨に濡れて走ったり、はしゃいだりするのが結構憧れてたので。とっても楽しかったです!空も綺麗!是非見てみてください。MAN WITH A MISSIONさんも最近よく聴きます(｢・ω・)｢ｶﾞｵｰ好きなアーティストさんがたくさんいます。皆さんはどんなアーティストさんが好きなんですか?では!
"
2016/03/21 23:36,あなたのはーとのど真ん中。,"
まなか、もなか、まんなか、あなたのはーとのどん真ん中〜(・。・)アイドルぽくないですか?これはスタッフさんと暇な合間に遊びで作くって遊んでました!前回のけやかけ。小学生の卒業アルバム。なんか顔パンパン。あんぱんまん!外でたくさんあそんでたので、顔も日焼けしてる後、よく見ると歯が抜けてるのです(笑)前回のけやかけ。何であんなに髪の毛が短いのか。自分でも思ってしまった。テレビで見るとより短く見える。私は伸ばすのが待てなくてすぐに切ってしまう。その結果おん眉みたいになってて。顔周りの毛短い。(・。・)毎回リサが切るな!って止めてくれるのに、それを無視して切ってしまう。早く伸びろ〜!最近は女子高校生ぽいことをしました。君のハートに!レボリューション!いまのプリクラは目がすごいですね!お肌もつるつる。髪の毛つやつや。では!
"
2016/03/19 13:35,カウントダウンライブ!,"
カウントダウンライブありがとうございました!緑のペンライトがとっても綺麗でした!声援もとってもうれしかったです!ドキドキよりも楽しみだなーって気持ちの方が勝って、時間が早く感じました〜(*^｡^*)たくさん名前が見れて嬉しかったです!｢もな｣もあって、もなが浸透してきた感⸜ ( ˆ࿀ˆ ) ⸝おソロいのニューバランス履いてた人もいてうれしか!後、始めてキャッチフレーズ披露したけど。やっぱり恥ずかしいですね!練習の時はもう恥ずかし過ぎて出来なかったけど。なんとかできました。!次はいつやるのかや〜!久しぶりにたくさん書いてしまった!写真を撮るのを忘れました!(。-∀-)だから最近とったなんか良い写真です。大集合ー!なんかベリの靴みるだけで可愛いな〜。なんでだろ。クロックス率。うけぴーなっつ。では!
"
2016/03/17 00:35,あしたは。,"
やっほー⸜ ( ˆ࿀ˆ ) ⸝最近グミばっかりたべてます〜杏仁豆腐のグミがあってうますぎちゃん(*^｡^*)最近運動してたらおばあちゃんが話しかけてきてくれてとっても嬉しかったです。｢若いから体力あっていいね〜｣って(*^｡^*)昔からおじいちゃん、おばあちゃん大好きなので幸せでした。運動はやっぱりいいだに。(オダナナ風)KERA5月号に少しですが載せていただいてます!ありがとうございます!嬉しいです。!でんぱ組.incの最上もがさんの表紙です!是非みてくださいm(_ _)m明日は国際フォーラムで単独らいぶです!!盛り上がっていきましょーー!テレビでも是非みてください(*^｡^*)リサと私ののおかしな写真たち(笑)後、おもてなし会の黒板の内容です(*^｡^*)でわ!
"
2016/03/14 00:31,まなか、もなか、まんなか〜!,"
まなか、もなか、まんなか〜(*^。^*)実は最初の頃にキャッチフレーズを考えてて、こんなキャッチフレーズにしようかと。(笑)まんなかは「ん」を抜くとまなかになるから何となく。!番組のアンケートでいっちばん最初の放送で特にふれられなかったので隠してました(。-∀-)堀さんのブログに写真を載せていただいて嬉しいです(T-T)写真を堀さんから撮っていただいてもう嬉しすぎて、後でまた撮ってくださいとお話したのですが、バタバタで撮ることができなかったので。今度はリベンジでお願いしにいきたいです。(*^。^*)西野さんともFNS以来にお話できて、もう幸せすぎました。がんばらねば!さっきリサの手にぶつかって、リサのスマホが駅のホームの床に落ちちゃって。リサが過呼吸になってました。嘘です。彼女は過呼吸の振りしてました。。o@(・_・)@o。でわ!
"
2016/03/11 18:26,3.11,"
サイレントマジョリティーが私たちのデビュー曲となりました!はじめて歌詞を聴いた時鳥肌がたちました。CMではまだサビの部分しかながれていないけど、サビも歌詞がとってもいい歌詞で心にひびきます。鳥居坂46を受けたときの自分の想いとかを少し思い出せました。自分がやりたいことを人に話したりするのはなかなか難しいけど、そこから始まることが沢山あると思います。なのでこの曲を聞いて沢山の人に自分の意思を大切にしてほしいです。楽しみにしていてください(^-^)!そして今日は東日本大震災から5年が経ちました。月日が過ぎると記憶が薄れていってしまうけど、この日のことは忘れてはいけないと思います。いま生きていることに感謝したいと思います。今日はCDTV fesです。!楽しんでいきましょ〜⸜ ( ˆ࿀ˆ ) ⸝でわ。
"
2016/03/05 21:29,大阪握手会。,"
こんばんは。!今日は大阪での握手会ありがとうございました(*^｡^*)無事終わることが出来ました。!初めての大阪で生の関西弁聞けて嬉しかったです〜!話しやすくてまた大阪いきたいな〜。今度はグリコポーズとかしたいな⸜ ( ˆ࿀ˆ ) ⸝今日は本当にありがとうございました!また次の握手会で会いましょうね〜!寒い中ありがとうございました!風邪をひかないように気をつけてください!また大阪きますね^^顔の体操。!でわ!
"
2016/03/04 19:44,メチャカリ。,"
こんばんは。!Instagramでメチャカリ×欅坂46のアカウントが出来ました!実際に借りた服を載せています(*^｡^*)是非フォローしてみてください!メンバーのコメント付きなのでみてください。そして明日大阪へ行きます(*^｡^*)久しぶりに皆さんとお話できるイベントができました〜。!しかも東京から離れた大阪なので、なかなか東京に来れない方は明日会えますね!楽しみです!大阪は1度行ってみたかったのです。生の関西弁たくさんきけるんやろうな〜。関西弁好きなので楽しみです^^わたしも関西弁で話してみようかな。せやねん!でわ。
"
2016/03/03 21:12,あと9年。,"
お雛様ですね〜。ちらし寿司美味しい。酢飯美味しいですよね(^-^)最近人狼ゲームをメンバーに教えてもらってしました。ふーちゃん、ベリ、おだーな、あおい、しーちゃん、あかねん、ねる。と基本最初におだーなが狙われるという。(笑)ねるはわかりやすかった。(笑)ベリは基本無言。あかねんは絶対人狼と疑われる。(笑)だんだんみんな嘘が上手になってきて楽しかったー!またしたいなー。あと人狼ゲームチームにプラスしてゆうか、みゆも参加で鬼ごっことダルマさんが転んだしました(*^｡^*)ベリとゆうかの20チームが追いかけあってて、必死感が見てて面白かった(笑)走り方がぎこちない。最近びっくりするくらい1週間が早いんです。だって今日はもう木曜日。もうあっという間に来週だ〜。あ、最近ベリによく言うことは。｢あと9年で30歳｣です(笑)みえないな〜。見てるだけでかわいい。中3のときです。髪の毛ほしいな(  ​´⚰`  ​)でわ!
"
2016/02/29 19:41,選抜発表。,"
昨日の放送で選抜発表がありました。2列目からのすたーとで嬉しい気持ちもあったけど、悔しい気持ちもありました。でもここにいさせてもらえて、自分のいる位置にちゃんと意味をもてるようにこれからがんばります。欅坂のホームページがリニューアルしましたね。かっこよ。(笑)ホームページの全員で写ってる写真。私とリサはもう睨んで撮りました。(*^｡^*)あ!あとヤフーで欅坂46と検索して頂くと、みんなの動画が見れます。私は風邪気味で声ががらがらです。気づいた人いますかね。(笑)でわ。
"
2016/02/28 22:20,スカパー!音楽祭。,"

 
 
 
 
 
こんばんは!
 
 
今夜のスカパー!音楽祭みていただけましたか?⸜ ( ˆ࿀ˆ ) ⸝
乃木坂46さんの制服のマネキンと君の名は希望を歌わせていただきました!
 
 
またセーラー服を着れてうれしいです。
セーラー服がやっぱり1番かわいいですね。
 
また着れたらいいな〜。
 
 
 
 

 
 
この手は何だろう。(笑)
 
 
 
でわ。

"
2016/02/26 09:28,こまり眉。,"
糖分がほしくなったら、ストレス社会で戦うあなたにのチョコを食べます。!今日久しぶりにパンを食べました。!小麦は余り取らないようにしてるので久しぶりに食べれてぴあわぺ。そういえば、東京にきてからラーメンを食べてません。新潟のラーメン食べたいな〜。私はコショウをとってもかけます。東京のおすすめのラーメン屋さんはどこですか。?教えてください(・。・)?食べ物ばっかり〜。シャンプーまだ無くなってないのにまた新しいの買っちゃいました。だから今はボトルが3つあります。新しく買った物は、詰め替え用のまま使ってます⸜ ( ˆ࿀ˆ ) ⸝あと。トリートメントを新しく買ってお風呂場でフタを開けた瞬間にぼーーーんって落として。はぁ。黒髪。こんにちは。眉毛。下がってる。でわ。
"
2016/02/24 23:49,streetJACK。,"
こんばんは!今日24日発売のstreetJACKさんに出させて頂いてます!初めてのstreetJACKさんです。!是非お手に取ってみてください(*^｡^*)ミスドのもちもちポンデリングすっごい食べたい。メンバーで食べた人がいるんですけど。めっちゃ美味しかったらしいです。いつか食べよう。サークルケーのチーズタルトびっくりするくらい美味しいですよ!見る度に売り切れていてなかなか買えないです。いま甘いものがとっても食べたい。糖分ほしい。髪の毛ほしい。このピース昔よくした。(笑)小学生のプリとかはこんな感じのポーズ。でわ。
"
2016/02/22 14:26,前回のブログの題名は鳩を威嚇するときの声です。,"
おはようございまうすううぅ。なんか最近みんなが私の真似をして、馬鹿にしてきます。君のハートに…(笑)これはベリが1人じゃできない。ということだったから。勢いづけに。(。-∀-)最近自分の声がどんな声か忘れました!鳥居坂のオーディション受ける前です。髪長い。髪黒い。JK感まだある?。夏休み中。バレーボール部入部中。このピース何だろう。うけぴーなっつ。でわ。
"
2016/02/19 21:39,しゃぁあー!,"
こんにちわぁぁぁうわぁあ。文字に波があって面白いです!言うのが遅くなりましたが、握手会楽しみにしてます。いろんなこと話せたらなと思います!テレビでは緊張して上手く話せないけど、握手会では緊張せずにたくさんお話したいです。まってます。|ω・)徐々に声が治ってきました。でも土生がかっこいいって言ってくれるのでもう少しこのままでいいかも。でも話しにくいのできちんと治します。!皆さんも風邪は気をつけてください!前髪にウエット感がでるワックスつけました。では。
"
2016/02/19 01:43,いええええええいぁぁぁあ。,"
こんばんうわぁぁぁぁぁぁああああああああああああ!!!!ポジティブって大丈夫ですよね。!いつでも自信だけは持っていたいです。声が治らない。原因がわかりませーーーん!中途半端な声の大きさで話すと、最後の語尾の言葉が消えて聞こえません!いまハスキー。いえい!ハスキー!そろそろ自分の声に戻りたいです。のど飴たくさん舐めて。早く治したいとおもいまーーーす!夏。なんか幼いですね。でわ。
"
2016/02/18 01:44,ハスキー。,"
今日鼻しゅってするの買ってきて、鼻が快適です。鼻で息できるのがぴあわぺ!!後喉にしゅってするのも買ってきて、まだ交換出てないけどきっと効いてると思います。!いまびっくりするくらいハスキー声で。結構はまってます!男子な気持ち。笑うとめっちゃ男子声。でもやっぱり風邪は嫌ですね。健康1番ですね〜。写真同じ時のしかないや〜では。
"
2016/02/15 20:16,やあ。,"
昨日鼻が詰まって全然寝れなかった。起きてないと息できないから眠くても寝れなかった。眠い。!もう少し歯磨き粉が切れそうで、使う度に、｢買いに行かなきゃ｣って思ってるけど買いに行ってない。多分付け過ぎだからすぐ無くなる。昨日は暖かかったのに、今日は寒いですね。私は温度差に負けて風邪気味です。!風邪気味だけど、無視して、なってない事にする。!(笑)きっとそう思ってれば治るはず!あいびりーぶ!(笑)皆さんはひかないように。インフルエンザ流行ってるから。運動したい。走りたい。リサと買い物行く時。横に並んで歩いてると。急に走り出すから、ついていけない。では。
"
2016/02/14 22:03,わああ。,"
今日はバレンタインデーですね。!無縁。(*^｡^*)だから自分にチョコを買ってあげました1粒だけ。欲しい本があったんだけど、大型店いっても無くて、5件まわってやっとありました。店員さんに聞きまくりました。^^お昼過ぎからまわって、もう暗くなったのでこのお店で諦めよう。って思ったら。最後のお店でありました。達成感!!今日はよく眠れる。幸せ。はっぴー。今日下駄箱にチョコ入ってた人いるんですかね。今日日曜日だった。(笑)明日入ってるのかな。わくわくですね。では。
"
2016/02/13 23:46,渇き。,"
最近。「渇き。」を観ました。やっと観れました。小松菜奈さんが可愛過ぎました。とっても面白かったです!!朝からグリーンスムージーを作って飲みました。美味しいすぎました。!小松菜、バナナ、パイナップル、レモン入れました!うますぎちゃん!明日も飲みたいと思います。^^ぶるぶるあいあいぶるべりあい。ぶるーべりりりり!でわ。
"
2016/02/10 18:51,こんにちはむ。,"
こんにちはむ。iPhoneの時間が最近7分もズレてることに気がつきました!前までは5分だったのに、7分になりました。!でも早くなってるから、遅刻は絶対しないと思います。!最近風が強く吹いてて寒いです。風邪をひかないように、R-1を飲んでます。皆さんも風邪をひかないように気をつけてください!もな
"
2016/02/06 22:41,4月6日,"
こんばんは。欅坂46は4月6日にデビューすることになりました。8月の合格からあっという間に2月になりました。いままでもいろんな事があったけど。これからもっともっと頑張らなきゃだなと。思いました。これから今まで以上に応援してくれる皆さんにいろんな事を伝えられるようにがんばります。もな。
"
2016/02/05 14:05,ヴィオレッタ。,"
こんにちは。最近ヴィオレッタという映画を観ました。でてくる服がお洒落で、赤リップがかわいくて。とっても面白かったです。なんかオススメの洋画教えてほしい。前にも書いたけど。トワイライトおすすめです。観たことある人多そうだけど。今度オダナナにみせます。洋画は基本オダナナが1番理解してくれるので。オダナナに話すか。観ます。いつかオススメ教えて〜、でわ。もな
"
2016/02/02 20:13,洋画。,"
こんにちは!ヒューマン･ターゲットが面白くて毎日録画してます。その後の洋画も面白くてすきです。いまはホラーしてます。1人じゃみれないだろうとおもっていたけど。見る相手もいなかったから、1人でみたら。案外見れました!明日のも楽しみだー!でわ。まなか
"
2016/01/31 00:07,ALL LIVE NIPPON。,"
こんばんは!今日はALL LIVE NIPPONに出させていただきました。来てくださった皆さんが本当にあたたかくて。本当に嬉しかったです。ありがとうございます!代々木体育館で欅坂46だけのLIVEができるよう成長していきたいです。!出演者の皆さん。関係者の皆さん本当にありがとうございました!今日はありがとうございました!最後に聞いてください。アメイジング・グレイス。まなか
"
2016/01/26 13:46,好きな音楽。,"
こんにちは!昨日も音楽を聴いて寝ました。ONE OK ROCKさんをよく聴きます。欅坂に入る前からずっと好きです。歌詞が大好きです。今CMでもながれてて。ながれた瞬間に動きをとめて聴いてます(*^｡^*)あかねん。わたし。オダナナ。リサ〜。でわ。まなか
"
2016/01/25 22:53,サラダチキン,"
こんばんわ。!コンビニのサラダチキンって美味しい。ケンタッキーみたいな味がする(*^｡^*)最近ヨーグルトにハマっています。オイコスおいしいです。こばらをだまらせる。オイコス!昨日はけやかけがありました。ベリは本当にばかなんです。(笑)爆笑します。リサは変な事に付き合ってくれます。(笑)来週もお楽しみに!顔薄。まなか
"
2016/01/23 13:00,ELO発売日。!,"
こんにちは!今日発売のSamurai ELOに載せていただいてます!!またださせていただいて本当に嬉しいです。編集部の皆さんが本当に面白くて。撮影が本当に楽しくて。また早くお逢いできたらいいです。是非是非お手にとってください(*^｡^*)オフショット服も可愛い。私服でも着たいです。ELOの撮影の服は本当にドストライクが多いです。( ⸝⸝･໐･⸝⸝ )撮影の合間に用意してもらったたくさんの服をチラチラみて。チェックしてます。これほしー。これも欲しい。って(笑)でわ。(*^｡^*)まなか
"
2016/01/21 15:14,スカパー!音楽祭2016,"
こんにちは。!最近レッスン用に買ったナイキの靴が可愛過ぎて。普通に使いたいです。きっとそのうち普通に使う気がします。最近びっくりするくらい寒いです。新潟で寒さになれてるはずなのに。やっぱり寒いのは苦手です。風邪ひかないように気をつけていこう。(*^｡^*)スカパー!音楽祭2016に欅坂46が出演させていただくことになりました。!とってもありがたいです。是非ご覧下さい(*^｡^*)オダナナ。ぶれたまなか
"
2016/01/18 18:59,ヤングマガジン。,"
こんばんは。今日発売のヤングマガジンに載せていただいてます!衣装もとってもかわいくて。カメラマンさんもスタッフさんもみなさん優しくて、面白くて。また一緒にお仕事したいです。!!是非お手にとってみてください!オフショット。おもてなし会の演技がとっても楽しくて。またしたいです。いまはテレビのドラマなど、映画をみて勉強してます。いっつもたくさん紙コップ使ってしまう。地球に悪い。まなか
"
2016/01/17 23:40,おもてなし会。,"
こんばんわ!!2日間のおもてなし会も無事終わりました!わたしは演技部に出させていただきました。志田先輩という役で。男役です。最初は本当に恥ずかしくて出来ないばっかりいってました。いままで出来ないって言ってきて、やらなかったから。だけどやっぱりどこかで変わらなきゃいけないし。だから今回はもうやりました。前よりも成長した気がします。欅坂46で色んな自分を知れるように、これからもなっていきたいです。最後は男役で。(*^｡^*)カツラかぶる前。モテ男でチャラ男役だから。ボタン全開。ワイシャツの第2ボタンまで開けてました。(*^｡^*)まなか
"
2016/01/16 00:41,おもてなし会前日。,"

 
 
 
 
こんばんは!
 
 
 
 
とうとう明日と明後日になりました。
 
 
おもてなし会です。
 
 
 
 
いつもは見れないいろんな姿をみせられたらいいと思ってます。(*^｡^*)
 
 
 
 
今回こられない方も、次にまた皆さんと交流できるイベントができるようにもっとがんばります。
 
 
 
 
 
 
 
 

 
 
 
 
まなか

"
2016/01/14 23:04,りさらヴ。,"
こんばんは。!最近リサと牛タンをたべました。美味しかった〜!それとアイスも食べました。うましかて。そしてニューバランスがおそろいです。うふ。ざ。くーる⸜ ( ˆ࿀ˆ ) ⸝まなか
"
2016/01/13 23:26,おもてなし会。,"
こんばんは!16日、17日におもてなし会があります。とっても楽しみです。(*^｡^*)皆さんも楽しみにまってくれたら嬉しいです。(*^｡^*)待ってますー!リサが撮ってくれたー!まなか
"
2016/01/12 12:31,コーンポタージュ。,"
おはようございます。!今日は風が冷たくて寒いです。最近はよく、自販機のコーンポタージュを買います。温かくてとっても美味しいです。でもどうしても最後にコーンが3粒くらいのこります。やっぱりじっくりコトコトが一番美味しいです。(*^｡^*)今日も買おうかな(*^｡^*)前回の写真は、前髪の分け目が違いです。実は一番初めの自己紹介動画も分け目が今と逆なんです。(*^｡^*)なんか困ってる。(笑)まなか
"
2016/01/09 21:58,最近は真青な空をみてないです。,"
女の子ぽくなりたくて、ピンク色がすきです。っていってきたときがあったけど。実際は水色がずっと好きみたいです。空の写真を反対にすると宇宙から観ている地球にみえる。って読んだことがあって。空は綺麗だ〜最近もうスニーカーが欲しくて。ニューバランスを買いました。この緑色がずっと欲しくて。即買いしました。(*^。^*)はっぴー!いつもと何かが違うよ。まなか
"
2016/01/08 21:23,な。ってかっこいいよな。,"
こんにちは!最近梅の食べ物にはまっています。美味しい。ずっと食べてられる⸜ ( ˆ࿀ˆ ) ⸝オダナナが最近何とかダニって。語尾にダニを付けて話してくる。わからないよ。(笑)まだ冷蔵庫に飲み終わってない烏龍茶があるのに、またコンビニで買って。どんどん増えてくペットボトル。⸜ ( ˆ࿀ˆ ) ⸝最近クイックルワイパーを買ったからお掃除が楽しくなってきた⸜ ( ˆ࿀ˆ ) ⸝うふ。前と同じ時の写真でごめんな。ごめんね。じゃなくて、ごめんな。ってよく言う。な。ってかっこいい。まなか
"
2016/01/06 17:43,少年マガジン発売です。,"
こんにちは!久しぶりにベリに逢えました。! うふ。それと久しぶりにCOCO丸に逢えました。かわいい。やっぱりトイプードルはかわいい。今日から少年マガジンが発売します!表紙に載せていただきました。とてつもなく嬉しいです。是非是非お手に取っていただければ嬉しいです。まなか
"
2016/01/05 00:28,なっちゃん貰ったり。,"
こんにちは。(*^｡^*)卵焼きに何かけますか?わたしはマヨネーズと醤油です。みんなに変っていわれるけど、1番美味しいよ。納豆も醤油と砂糖を入れます。最近は砂糖じゃなくて蜂蜜をいれてます。美味しいよ。⸜ ( ˆ࿀ˆ ) ⸝久しぶりに姉に逢いました。雪を久しぶりに見ました。次はいつ見られるかなー!ねむ。まなか
"
2016/01/01 19:48,新しい1年こんにちわ。,"
あけましておめでとうございます。(*^｡^*)あ、はっぴー、にゅーいやー。(*^｡^*)2016年こんにちわ。1年がスタートしましたね。朝からおもち3個食べました(*^｡^*)きな粉とあんこ食べました。後アイスを2つ食べました。焼き鳥も(*^｡^*)しあわせ。ゴロゴロしてる。良い1年のスタートになりますように。まなか
"
2015/12/31 20:08,今年ありがとう。,"
こんにちわ。最近1番欲しかった本が買えました。島崎遥香さんが大好きで、島崎遥香さんの【ParU】が買えました。さっそく読みました(*^｡^*)今年も今日で終わりですね。今年は私にとって1番の変化があった年で、欅坂に入れて今年でたくさんの経験をさせてもらいました。普通の高校生活じゃ学べないことがたくさん学べて。自分にしか出来ないことをこれからしていきたいって、もっと思いました。来年は今年よりも欅坂46で頑張ります。(*^｡^*)良いお年を!まなか
"
2015/12/30 21:40,焼き鳥は皮を絶対にたべます。,"
こんばんわ。⸜ ( ˆ࿀ˆ ) ⸝最近焼き鳥がとっても食べたいです。皮とぼんじり。ごんじり?どっちだっけ。お正月はみんなお家に帰っちゃって本当にとっても寂しいです。みんなに会いたいです。ちょっとの間だけなのに本当に寂しいです。早く織田バナナのオネエ話が聞きたいです。クロエっていう名前が良かったです。志田くろえ。⸜ ( ˆ࿀ˆ ) ⸝前にクロエちゃんがよくて、友達に無理矢理クロエってよんでもらいました。全然定着しなかったけど⸜ ( ˆ࿀ˆ ) ⸝ベリモナってわかるかな。?まなか
"
2015/12/29 19:23,スニーカーはやっぱりいいな。,"
こんばんわ。最近ずーーっと欲しかったスニーカーを買えました⸜ ( ˆ࿀ˆ ) ⸝ナイキかニューバランスか色々悩んで、店員さん助けてもらって悩んでやっと買えました⸜ ( ˆ࿀ˆ ) ⸝どぅーーんナイキのAIRMAX。かわいいい。履き心地いい。もー。とってもはっぴー、!!!(*ﾟ▽ﾟ*)(*ﾟ▽ﾟ*)(*ﾟ▽ﾟ*)うふふふふは!⸜ ( ˆ࿀ˆ ) ⸝まなか
"
2015/12/28 17:03,ホッカイロ。,"
こんにちわ⸜ ( ˆ࿀ˆ ) ⸝夜と朝が寒すぎてホッカイロを3枚貼りして、手に2つ持って暖められています。ホッカイロありがとう⸜ ( ˆ࿀ˆ ) ⸝お正月が近づくとテレビが夜中まで面白いので幸せです。最近ウエットシートを買ったけど、間違えて思いっきり周りのビニール切ってしまって、ただのティッシュになりました。まだ1枚も使ってないのに。(´･_･`)昨日の欅って、書けない?お化け屋敷でした。本当に怖かったです。ななこごめんね。この前近くで東京タワーを見ました。やっぱり間近でみるととっても綺麗でした。今度は登ってみたいです。最近お笑い芸人の小籔千豊さんにハマってます。カズニョロさん。カズニョロポーズを一緒にしてみたいです⸜ ( ˆ࿀ˆ ) ⸝まなか
"
2015/12/25 23:16,メリークリスマス。,"
メリークリスマス⸜ ( ˆ࿀ˆ ) ⸝あと少しでクリスマスが終わってしまいますね。クリスマスは欅坂のメンバーと過ごしました。欅坂のイルミネーションは見にいけなかったです。見たかったな〜(´･_･`)来年見に行こう。!夜は寒いですね。ほっとココア飲んで暖まろ!みるく～(´O`)まなか
"
2015/12/24 23:26,クリスマスが今年もやってくる〜。,"
クリスマスイブですね(*^｡^*)昨日はオダナナにイタズラしました。今年1笑いました(笑)イタズラしてもオダナナは全然怒らず。むしろ乗り気で遊んでくれました。電気消して、オダナナがお化け役です。楽しかった～。ほんとにママみたい〜。ほんとに大好きです。オダナナ大好きって言っても、キモイっていわれます( ​´⚰` ​)もぉ、やだぁ～。いまはチキンを食べたい気分です。クリスマスはやっぱりなんかワクワクしますね。ふぉっふぉっふぉ。眠いね。まなか
"
