date,title,blog
2017/10/26 14:49,タイプA,"
おはよう〜(。´_`)
 
 
ねんさん。

 
 
風に吹かれても フラゲしましたか〜?
 
私はジャケ写のAタイプにいます!
それぞれ、かっこいいジャケ写ですよね!
 
Aタイプは、ちょっとお家っぽい
ところで撮りましたい(`・∀・)ﾉｲｪ- 
 
あんな家に住んでみたい･･･
 
下に敷いてある ふわふわのじゅうたん が
手で触ってみると、本物の動物の毛並みで
びっくりしました( °_° )
 
目で見てわかるかな?
チェックしてみてね!
 
 
あと、
渋谷TSUTAYAさん1階が欅坂の装飾で
すごいことなっています(((o(*ﾟ▽ﾟ*)o)))
 
 
ぜひ、来れる方は見に来てください!
私を見つけてください\( ˆoˆ )/
 
読んでくれてありがとうございました。
 
⊿長沢菜々香⊿

 
"
2017/10/25 10:59,ねるが椅子でずっと回っていたよ,"
こんばんなーこ(*⌒▽⌒*)ねると･･･*★︎Happy Halloween★︎*猫のコスプレしたいなあ。握手会お楽しみに!!!みいちゃんと、欅のキセキの私のキャラクターがアイシングされてあるクッキー!きゃわ。マンガやアニメの絵やすきなので、自分がキャラクターになっていることがとっっても嬉しいです!ほんとみんな可愛い〜。特に、鈴本がめちゃくちゃ似てるなあって思いました!前髪がセンター分けだからかな?わかりやすい!あと、ゆいぽんの下がり眉が可愛くて好きです!一人一人、それぞれ特徴を捉えていて見ているだけでも楽しいです!ぜひ、推しメンのキャラクターを見つけてみて下さいねえ〜読んでくれてありがとうございました。⊿長沢菜々香⊿
"
2017/10/24 08:03,第1回開催決定,"
こんばんわ(*⌒▽⌒*)じゃんみんなで、よねのキャラクターボルボちゃんを書きました!〇どんなふうに描いてもボルボちゃんはかわいくなる!と、みんな(私とぺー)から人気でした。ぺーのアオコって難しいです!アオコはその時々によって、可愛くなったり怖くなったりします。だから、いつでも可愛くアオコを描けるぺーは、流石だなと思います!ところで、私のキャラクターのオムくんとだっしー 可愛く描けますか?発表します!!☆第1回お絵描き大会開催～(ﾉ^∀^)ﾉ☆～開催期間～五枚目の握手会～必要なもの～オムくんとだっしーのイラストオムくんとだっしーのイラストを0～100点で採点しますので、握手会のときに見せに来てください!ぜひ、高得点目指して頑張って下さい!!読んでくれてありがとうございました。⊿長沢菜々香⊿
"
2017/10/24 07:39,節目なのかもしれない,"
こんばんわ(*⌒▽⌒*)今迷っています。とっっっっても、迷っています。何で迷っているかというと･･･クマのぬいぐるみを、2mか2.6mか3.4mのどれにするかで迷っています･･･。どの大きさがいいのかなあ。多分2mがベストなのだろうけど、2.6も捨てがたい･･･。でも、2.6にするなら3.4もあり。ううーん。でも、3.4だと玄関でつっかかる可能性大。答えが出ない･･･難問だ･･･これは欅坂に加入してから一番の壁なのかもしれない･･･。悩むーーーーーー。ʕ·͡ˑ·ཻʔ読んでくれてありがとうございました。⊿長沢菜々香⊿
"
2017/10/22 23:43,雪若丸,"
こんばんなーこ(*⌒▽⌒*)台風ですよ!!わあああああああ( ˙o˙ )お家にひきこもりですが･･･でも!!!こんな日は、絶好の りぼん日和(*´艸`)ただいま11月号愛読中。りぼんの漫画家さんには、歳が私と同じくらいの方もいらっしゃり、この歳でこんなに美しい絵を毎月、描いていることに驚きと尊敬です･･･。私も毎日アイドルのお仕事、楽しみながら頑張ろうと思います!楽しい!グリーティングカードもかかなきゃ!!だにほとけwith ほとけ最後に、明日の風にはきをつけてね!ちなみに、今日の私は傘がひっくり返ってとても恥ずかしかった!笑風に吹かれても 頑張ろう!!話が変わりますが、山形で 雪若丸という新しいお米が開発されたようです。早く食べてみたいなあ。白米だいすき!読んでくれてありがとうございました。⊿長沢菜々香⊿
"
2017/10/22 17:25,たまごかけごはん,"
こんばんなーこ(*⌒▽⌒*)昨日は、TGCでした!りさ、ぺー ランウェイおつかれさま〜2人は色違いのお洋服を着ていて、双子みたいでした!顔もちょっと似てる?と、メンバーと話しになりました!ぺーかわ(^q^)♡白い帽子似合うー!!ぺーのお財布みたい(笑)あ、ぺー と ･･･誰かわかりますか?このポーズ･･･もちろん、分かりましたね!!(・ω・)bライブでは、 風に吹かれてものフルバージョン初披露 でした!楽しかった〜3曲中2曲がテンションあげ目の曲ですごい楽しかったです!セットリストは、①語るなら未来を②危なっかしい計画③風に吹かれてもです!ライブ、とっても楽しいのでぜひ来てみて下さい〜おぜ、あおたん読んでくれてありがとうございました。⊿長沢菜々香⊿
"
2017/10/21 03:27,⁄⁄ ⁄‹₍⁽⁰⁻⁰⁺⁾₎◟⁄⁄ ⁄⁄⁄あめ,"
こんばんわ。今日は雨でしたね!折りたたみ傘を持ってなくて、焦りました(´□`川)コートについていたフードをかぶってなんとかしのぎました。。この時期の折りたたみ傘は大事ですよ!風邪ひかないためにも常備しなきゃなあ。アーモンドグラノーラフラペチーノナッツ多めでおいしかった!雨で髪の毛ふわふわだーー。。湿気にやられやすいんです。仕方ないかあ。いや、傘を持とう。読んでくれてありがとうございました。⊿長沢菜々香⊿
"
2017/10/20 01:47,冬だ!,"
こんばんわ(*⌒▽⌒*)ねるわ!スペイベ発生ヽ(´—`)ノ最近、冬服を買いに行きました!冬はフワフワに惹かれます。フワフワorモコモコが好き。欅に入ってから、みんながオシャレなので色々な洋服のブランドを知りました!読めないようなブランドばかり･･･(笑)絶対知らなかったような英語のブランドとかも最近分かってきたので、洋服選びが楽しくなってきました!りなにはLIZ LISAをずっと着てほしい･･･♡欅のお人形代表 !握手会で見れるのを楽しみにしてるよ|ω•)ﾁﾗｯ私も用意しとかなきゃー!!!まってるよ!読んでくれてありがとうございました。⊿長沢菜々香⊿
"
2017/10/20 01:37,ホトケ,"
こんばんわ(*⌒▽⌒*)ほとけーずポーズができました\( ˆoˆ )/ほとけのポーズです。ぜひ、やってみてね!避雷針の衣装です!グレーのセーター好きです!あと、ネクタイ。こんなおしゃれな制服の学校うらやましい!海もすごくきれいだったなあ･･･。久しぶりの海でテンションあがりました!サビを踊る時に移動があって、水しぶきが飛ぶのですが、メンバー同士でかけあってました(∩´∀`)∩青春っぽかったなあ。あおはる でした!避雷針のMVみてね!あと、欅のキセキ 楽しんでますか?普段着ないような格好の色んな写真をとったので、早く見てもらいたいなー!でるといいね |ω•)♡徹夜には注意!!読んでくれてありがとうございました。⊿長沢菜々香⊿
"
2017/10/17 14:58,突然配信,"
こんばんわ!
 
 
SHOWROOM見てくださった方、
ありがとうございましたm(*_ _)m
 
いきなりの配信だったのに
40000人も来てくださって、
感謝感激です!
 
配信予約なしでごめんなさい!
ドッキリ作戦でした(笑)
 
びっくりした?
次からは予約するね!
 
今回は、ゆるーく配信しました。
虹花もゆるい配信だったようで!
 
途中でねてませんか?|ω•)ﾁﾗｯ
 
私は終わった瞬間、
寝てしまいそうになりました(｡-_-｡)
 
 
あ!
でも初めは、サングラスで配信しました!
人生初のちゃんとしたサングラス。
 
遊園地とかで付けるのはあるけど、
本物のやつは初めてでした。
 
似合わないと思ってたけど、
マダム感ってコメントがありました(笑)
それっぽくなってた?
 
いつか海外行く時にかけようかな〜。
 
 

にこにこ。
 
読んでくれてありがとうございました。
 
⊿長沢菜々香⊿
 
"
